date,ticker,name,close,return_1d,return_5d,return_20d,pre_selloff_return_3d,market_pre_selloff_return_3d,selloff_resilience_3d,pre_drawdown_5d,market_pre_drawdown_5d,recovery_vs_market_1d,intraday_close_location,close_vs_open,above_ma5,above_ma10,above_ma20,ma20_above_ma60,ma20_slope_5d,distance_to_ma20,distance_to_120d_high,new_high_count_20d,rs_market_20d,volume_ratio_20d,volume_data_reliable,amount_rank_market,prior_leader_score_20d,current_leader_score,history_days,locked_limit_up,feature_version,eligible,reversal_score,stage,focus_selected,resilience_score,repair_score,leader_quality_score,capital_score,risk_penalty,top_reasons,risk_flags,exclusion_reasons,score_version,market_regime,universe_scope
2026-07-14,300757.SZ,罗博特科,495.5,0.028008298755186622,0.017453798767967044,-0.22171959915810635,0.014309764309764272,-0.01264863209893985,0.02695839640870412,-0.07533523893567629,-0.0371038528494787,0.006472462381455157,0.8104956268221575,0.028008298755186622,True,False,False,False,-0.05348655527834467,-0.12048549910451045,-0.27942994255798737,0.0,-0.20225586528819217,0.7788795513915595,True,177.0,80.0,20.0,287,False,reversal-features-v1.0.0,True,47,NORMAL,False,18,25,0,4,0,outperformed_during_selloff|prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,688249.SH,晶合集成,51.3,0.004110393423370384,-0.14642262895174718,0.19999999999999996,-0.12681592890104243,-0.01264863209893985,-0.11416729680210258,-0.21653120687011185,-0.0371038528494787,-0.01742544295036108,0.8358208955223868,0.005291005291005124,False,False,False,True,0.07785178218391886,-0.08645712759326862,-0.21331084189541483,9.0,0.21946373386991413,,False,199.0,100.0,70.0,287,False,reversal-features-v1.0.0,True,47,NORMAL,False,8,15,20,4,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,688729.SH,屹唐股份,35.19,0.08310249307479212,-0.03562619895861896,0.29613259668508296,-0.07277397260273966,-0.01264863209893985,-0.06012534050379981,-0.13521426670215597,-0.0371038528494787,0.06156665670106065,0.5630434782608685,0.0663636363636364,False,False,False,True,0.0733014185954588,-0.04001964154186122,-0.18390538033395176,6.0,0.31559633055499714,,False,201.0,90.0,70.0,247,False,reversal-features-v1.0.0,True,47,NORMAL,False,8,15,20,4,0,prior_main_uptrend_signature|positive_repair_day|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,688343.SH,云天励飞,85.28,0.013307984790874583,0.07310934944004033,0.33479417749256535,-0.02207762026493154,-0.01264863209893985,-0.009428988165991692,-0.05310531053105305,-0.0371038528494787,-0.008227851582856882,0.8562197092084005,0.006847697756788618,False,True,True,True,0.07899386970055322,0.07431925976782705,-0.2265554144748776,0.0,0.3542579113624795,,False,311.0,70.0,70.0,287,False,reversal-features-v1.0.0,True,47,NORMAL,False,8,17,20,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|held_or_reclaimed_ma20|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength,volume_unit_unreliable,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,002850.SZ,科达利,192.01,0.037891891891891794,-0.10484848484848486,0.003711447987454264,-0.0607706757374219,-0.01264863209893985,-0.04812204363848205,-0.13752913752913754,-0.0371038528494787,0.01635605551816033,0.8607476635514009,0.04654711942006862,False,False,False,True,0.00862435952013385,-0.023607632753206875,-0.15099929253625755,1.0,0.023175181857368443,0.7972977866693679,True,462.0,90.0,60.0,287,False,reversal-features-v1.0.0,True,47,NORMAL,False,8,22,15,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,603067.SH,振华股份,39.25,0.08096942990911593,-0.11817569085598734,0.14298194525334873,-0.1313397129186602,-0.01264863209893985,-0.11869108081972035,-0.18422826331161524,-0.0371038528494787,0.059433593535384466,0.9452054794520541,0.08997500694251603,False,False,False,True,0.0423386846450875,-0.06493073340400946,-0.20707070707070707,1.0,0.1624456791232629,0.6851501468180209,True,549.0,80.0,60.0,287,False,reversal-features-v1.0.0,True,47,NORMAL,False,8,22,15,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,603115.SH,海星股份,90.66,0.062214411247803136,-0.08664114446907123,-0.0798741500050747,-0.11324675324675326,-0.01264863209893985,-0.10059812114781341,-0.15201192250372586,-0.0371038528494787,0.04067857487407167,0.8481166464155526,0.05960729312762969,False,False,False,True,-0.003295595178071986,-0.16615697329513324,-0.3065095999388051,2.0,-0.060410416135160516,1.1239524009810038,True,712.0,90.0,40.0,287,False,reversal-features-v1.0.0,True,47,NORMAL,False,8,22,10,7,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,002837.SZ,英维克,70.13,0.04702896386981181,-0.016271566839669127,-0.0056713455267263235,-0.0712701053799224,-0.01264863209893985,-0.05862147328098255,-0.11717411361539476,-0.0371038528494787,0.025493127496080348,0.7660256410256401,0.04890816631767869,False,False,False,True,0.010883525539828076,-0.0718572780391612,-0.24599505429523716,0.0,0.013792388343187856,0.7716309747676656,True,117.0,70.0,50.0,287,False,reversal-features-v1.0.0,True,46,NORMAL,False,8,19,15,4,0,prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300620.SZ,光库科技,287.78,0.062860097503324,-0.03088061963293487,-0.16111354030024794,-0.11103815089631619,-0.01264863209893985,-0.09838951879737634,-0.14167062925978757,-0.0371038528494787,0.04132426112959253,0.9564285714285704,0.0529050197570613,False,False,False,True,-0.00693278246491591,-0.1674080374721354,-0.2911822660098523,3.0,-0.14164980643033376,0.8097462187286721,True,134.0,100.0,40.0,277,False,reversal-features-v1.0.0,True,46,NORMAL,False,8,22,10,6,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,600036.SH,招商银行,37.18,-0.0018791946308724938,0.01723666210670327,-0.020289855072463836,0.00839198700595567,-0.01264863209893985,0.02104061910489552,0.0,-0.0371038528494787,-0.02341503100460396,0.8571428571428523,0.0021563342318058343,True,True,True,False,-0.006323297441876541,0.02644801501849714,-0.049591002044989674,0.0,-0.0008261212025496567,0.8570789448441247,True,157.0,60.0,30.0,287,False,reversal-features-v1.0.0,True,46,NORMAL,False,17,13,10,6,0,outperformed_during_selloff|shallower_drawdown_than_market|closed_near_intraday_high|reclaimed_ma5|held_or_reclaimed_ma20|near_120d_high_after_selloff,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,601288.SH,农业银行,6.37,0.0,0.05289256198347103,-0.046407185628742464,0.03409090909090917,-0.01264863209893985,0.04673954118984902,0.0,-0.0371038528494787,-0.021535836373731465,0.7333333333333337,0.004731861198738141,True,True,True,False,-0.017560437829750253,0.021160628406540427,-0.14839572192513373,0.0,-0.026943451758828285,1.073552805854903,True,190.0,70.0,30.0,287,False,reversal-features-v1.0.0,True,46,NORMAL,False,25,10,5,6,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|strong_intraday_recovery|reclaimed_ma5|held_or_reclaimed_ma20,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,603678.SH,火炬电子,56.01,0.04672023920762469,-0.19107452339688036,-0.12443332812255747,-0.14136713735558415,-0.01264863209893985,-0.1287185052566443,-0.22718082033506637,-0.0371038528494787,0.025184402833893227,0.9398230088495569,0.059190620272314476,False,False,False,True,-0.0036219118621135804,-0.20777934936350784,-0.35988571428571425,7.0,-0.1049695942526433,1.0573353457784138,True,224.0,90.0,40.0,287,False,reversal-features-v1.0.0,True,46,NORMAL,False,8,22,10,6,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,603618.SH,杭电股份,33.69,0.06311139160618473,-0.15117157974300832,-0.21192982456140352,-0.13178082191780816,-0.01264863209893985,-0.1191321898188683,-0.20156210632401106,-0.0371038528494787,0.041575555232453265,0.975438596491228,0.06344696969696972,False,False,False,True,-0.03187292684713361,-0.2717329038812809,-0.4109109984262983,5.0,-0.19246609069148934,0.8682663137391667,True,266.0,90.0,40.0,287,False,reversal-features-v1.0.0,True,46,NORMAL,False,8,22,10,6,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,601166.SH,兴业银行,17.45,-0.0011448196908986352,0.022261277094317355,-0.042786615469007194,0.01510749564206848,-0.01264863209893985,0.02775612774100833,0.0,-0.0371038528494787,-0.0226806560646301,0.7407407407407393,0.00287356321839094,True,True,True,False,-0.013799026624678135,0.013121226196005642,-0.12487462387161496,0.0,-0.023322881599093015,1.0919958299725465,True,283.0,70.0,30.0,287,False,reversal-features-v1.0.0,True,46,NORMAL,False,25,10,5,6,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|strong_intraday_recovery|reclaimed_ma5|held_or_reclaimed_ma20,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,688535.SH,华海诚科,153.0,0.015936254980079667,-0.03918613413715155,0.23218168639768066,-0.040764331210191074,-0.01264863209893985,-0.028115699111251224,-0.1595982142857143,-0.0371038528494787,-0.005599581393651798,0.797546012269938,0.0016366612111293755,False,False,False,True,0.06525858374846005,-0.038331599606533096,-0.18181818181818177,5.0,0.25164542026759484,,False,294.0,100.0,70.0,287,False,reversal-features-v1.0.0,True,46,NORMAL,False,8,14,20,4,0,prior_main_uptrend_signature|positive_repair_day|strong_intraday_recovery|medium_trend_intact|ma20_still_rising|positive_20d_relative_strength|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,601988.SH,中国银行,5.87,-0.008445945945945943,0.03710247349823326,-0.02329450915141429,0.020689655172413834,-0.01264863209893985,0.033338287271353684,0.0,-0.0371038528494787,-0.029981782319677408,0.7272727272727258,-0.00170068027210879,True,True,True,False,-0.011062138103880237,0.025954732150659687,-0.0486223662884927,0.0,-0.0038307752815001095,0.951776440328934,True,306.0,100.0,30.0,287,False,reversal-features-v1.0.0,True,46,NORMAL,False,25,7,10,4,0,outperformed_during_selloff|shallower_drawdown_than_market|prior_main_uptrend_signature|strong_intraday_recovery|reclaimed_ma5|held_or_reclaimed_ma20|near_120d_high_after_selloff,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,688536.SH,思瑞浦,312.64,0.06947627681045399,-0.04098159509202459,-0.03803076923076931,-0.09324110549334663,-0.01264863209893985,-0.08059247339440678,-0.1106209498311479,-0.0371038528494787,0.04794044043672252,0.8481499279192684,0.049162723581328116,False,False,False,True,0.01175244566526934,-0.06929667359296021,-0.14131121426021032,7.0,-0.018567035360855133,,False,331.0,100.0,45.0,277,False,reversal-features-v1.0.0,True,46,NORMAL,False,8,22,14,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|recent_repeated_highs,volume_unit_unreliable,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,600110.SH,诺德股份,12.14,0.051993067590988096,-0.2028890347997373,-0.14687280393534785,-0.15827862873814746,-0.01264863209893985,-0.14562999663920762,-0.2422849638870651,-0.0371038528494787,0.03045723121725663,0.9523809523809533,0.08007117437722422,False,False,False,True,0.0008397433744249394,-0.18512552020405415,-0.309049516220831,3.0,-0.12740907006543367,0.6580602633382958,True,334.0,90.0,45.0,287,False,reversal-features-v1.0.0,True,46,NORMAL,False,8,22,14,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,600141.SH,兴发集团,32.5,0.03668261562998398,-0.12610916913148695,-0.11540555253130114,-0.12234042553191482,-0.01264863209893985,-0.10969179343297497,-0.1570314600699112,-0.0371038528494787,0.015146779256252518,0.9720670391061468,0.03734439834024905,False,False,False,True,0.01230773106914751,-0.1911197391672267,-0.3340163934426229,2.0,-0.09594181866138696,0.5480202661278161,True,397.0,90.0,45.0,287,False,reversal-features-v1.0.0,True,46,NORMAL,False,8,22,14,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,603002.SH,宏昌电子,18.2,0.06432748538011679,-0.12457912457912457,-0.05059989567031831,-0.13636363636363635,-0.01264863209893985,-0.1237150042646965,-0.17748917748917736,-0.0371038528494787,0.042791649006385324,0.8910891089108901,0.09440769693325324,False,False,False,True,0.01100172398149013,-0.18328883304539034,-0.3061380099123142,5.0,-0.031136161800404127,0.7670044137133879,True,445.0,90.0,45.0,287,False,reversal-features-v1.0.0,True,46,NORMAL,False,8,22,14,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300602.SZ,飞荣达,42.7,0.05771612583601704,-0.08624010271774007,-0.08211521926053311,-0.08603124292506237,-0.01264863209893985,-0.07338261082612252,-0.13868145935566456,-0.0371038528494787,0.036180289462285575,0.8379888268156429,0.026936026936027035,False,False,False,True,0.00750784282448036,-0.09859511721430014,-0.166015625,5.0,-0.06265148539061893,0.7923381248444716,True,518.0,90.0,45.0,287,False,reversal-features-v1.0.0,True,46,NORMAL,False,8,22,14,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300191.SZ,潜能恒信,30.35,0.1823139851967277,0.1457153642884108,0.03583617747440271,-0.04820170559881343,-0.01264863209893985,-0.03555307349987358,-0.0900389932647997,-0.0371038528494787,0.16077814882299624,0.9344660194174759,0.14441930618401222,True,True,True,False,-0.01686612079221772,0.08022494305239203,-0.42768244389967947,0.0,0.05529991134431689,3.5676804485068576,True,522.0,30.0,65.0,287,False,reversal-features-v1.0.0,True,46,NORMAL,False,0,25,11,10,0,positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|reclaimed_ma5|held_or_reclaimed_ma20|positive_20d_relative_strength|repair_with_volume_expansion,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,300706.SZ,阿石创,65.25,0.04937278867803152,-0.054758800521512385,-0.1425755584756898,-0.08693098384728337,-0.01264863209893985,-0.07428235174834352,-0.1499658236500342,-0.0371038528494787,0.027836952304300056,0.9952229299363056,0.028855250709555413,False,False,False,True,0.005618128544931711,-0.12790697674418616,-0.28983456682629516,2.0,-0.12311182460577563,0.6009755856018435,True,559.0,90.0,45.0,287,False,reversal-features-v1.0.0,True,46,NORMAL,False,8,22,14,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,002741.SZ,光华科技,29.5,0.0774287801314828,-0.09841075794621024,-0.09481436023320045,-0.11933097458990027,-0.01264863209893985,-0.10668234249096042,-0.16320293398533003,-0.0371038528494787,0.055892943757751334,0.8333333333333336,0.0801904064445258,False,False,False,True,0.00604264546440203,-0.15221358469961066,-0.29018286814244465,4.0,-0.07535062636328627,0.6626287383181758,True,574.0,90.0,45.0,287,False,reversal-features-v1.0.0,True,46,NORMAL,False,8,22,14,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
2026-07-14,601636.SH,旗滨集团,6.95,0.03115727002967361,-0.10322580645161283,-0.029329608938547524,-0.07034482758620686,-0.01264863209893985,-0.05769619548726701,-0.13032258064516122,-0.0371038528494787,0.009621433655942147,0.971428571428572,0.03115727002967361,False,False,False,True,0.007686158765295437,-0.15181840371003164,-0.32062561094819164,5.0,-0.009865875068633345,0.5882001326917538,True,612.0,100.0,45.0,287,False,reversal-features-v1.0.0,True,46,NORMAL,False,8,22,14,2,0,prior_main_uptrend_signature|positive_repair_day|closed_near_intraday_high|bullish_real_body|repair_outperformed_market|medium_trend_intact|ma20_still_rising|recent_repeated_highs,,,reversal-score-v1.0.0,SELLOFF_REPAIR,sina_spot_prefilter_500
